0.98    12158.7 2562.38 0.21074 139.217 1722766.106 184.288 4613.63 52  29.925
7.55    4832.18 1465.99 0.30338 45.2132 622989.3254 72.0783 2244.95 28  42.6391
13.273  13506.7 5293.45 0.39191 167.675 1915482.876 270.346 4674.68 59  28.3044
19.301  12939.4 5537.67 0.42796 127.637 1804442.036 202.223 4868.45 116 29.747
15.9    8755.62 2698.75 0.30823 60.6469 1236120.521 112.997 3209.83 9   36.3886
3.086   11884.3 3131.06 0.26346 148.029 1685517.688 158.265 4148.23 133 32.1115
16.357  8210.02 1611.32 0.19626 60.6193 1167968.412 78.8416 3659.87 25  38.8909
3.078   9533.01 1897.41 0.19903 128.52  1286292.835 166.262 3622.1  82  34.9221
15.183  4962.97 1180.13 0.23778 41.237  678392.9441 74.8958 2530.07 20  37.6793
3.56    14268.4 4618.36 0.32367 151.371 2018153.961 243.433 4684.95 70  28.7264
3.532   4920.77 1179.74 0.23974 40.4222 680449.96   65.1283 2811.21 26  41.6292
12.194  6578.48 2388.93 0.36314 50.3839 905097.2667 105.173 3003.27 77  39.2559
1.431   7248.16 2074.22 0.28617 81.5009 978444.7317 111.356 3099.83 81  38.8531
2.072   15007.2 5421.62 0.36126 183.088 2108922.928 250.835 4416.38 39  26.8353
7.886   15848.4 4465.19 0.28174 189.928 2210955.097 233.895 4733.77 51  27.3018
0.68    4957.13 933.17  0.18824 45.0853 713811.7004 57.7576 2183.43 81  42.8516
3.429   6411.31 2061.5  0.32154 44.7148 831886.2766 90.1626 3011.5  55  38.9741
2.521   9178.11 3337.5  0.36363 95.6747 1236737.092 131.689 3357.87 80  38.0875
3.224   9230.74 1733.01 0.18774 88.3928 1285460.51  113.341 4485.47 34  35.4964
2.227   11195.3 3471.84 0.31011 118.457 1560690.807 180.286 4144.56 43  31.6939
2.799   22055.2 8153.07 0.36966 144.486 3109213.378 344.815 11932.72    102 28.3071
8.786   9384.02 2445.68 0.26062 96.4208 1278923.244 93.3419 4285.19 15  33.9001
12.511  10441.2 3399.79 0.32561 96.1944 1435855.863 128.323 4007.86 97  33.7889
14.381  11300.3 3074.53 0.27207 105.537 1559398.137 137.02  4085.65 9   33.2457
16.445  13588.5 3818.61 0.28101 138.891 1887157.627 197.091 3981.48 43  32.7036
16.894  10721.2 2757.61 0.25721 113.554 1544027.91  147.821 4264.12 95  31.3629
12.49   8291.71 3043.89 0.3671  70.8515 1167724.409 132.045 3835.69 15  38.1932
7.099   3602.45 1342.62 0.37269 24.5773 487821.6286 45.5028 1446.26 9   45.2074
3.845   5930.43 1035.77 0.17465 53.1342 822508.9052 64.4706 2969.31 20  40.3072
3.059   6837.26 2093.73 0.30622 64.8806 865812.7917 99.2821 3066.16 31  40.0015
1.47    13734.4 3442.51 0.25064 191.989 1873864.049 215.207 4579.28 175 29.0597
12.498  8225.59 1932.51 0.23493 72.502  1131341.338 91.5449 3360.63 30  37.0405
15.691  6886.68 2364.92 0.3434  63.4743 956661.8792 95.3852 3683.83 70  33.7558
14.133  4937.62 2137.22 0.43284 59.6226 655627.2025 98.9699 2837.18 65  41.6761
14.52   7883.39 2247.5  0.28509 95.0942 1065973.021 133.243 3764.3  70  36.5951
12.576  8280.35 2778.47 0.33554 98.7324 1167294.542 115.859 3047.01 64  32.9564
6.655   4848.11 1024.69 0.21135 48.9198 615234.7872 59.4068 1992.44 30  43.3669
10.905  11912.5 3728.86 0.31302 142.156 1653548.923 184.079 4359.53 64  32.3207
9.043   6372.23 1672.9  0.26252 69.8747 895478.4009 74.1544 2853.28 77  39.4117
4.985   17513.1 6681.98 0.38154 152.553 2383999.149 312.992 11474.68    57  32.8677
3.254   9420.84 2927.87 0.31078 105.087 1302463.973 128.853 3693.54 21  34.6244
5.693   15694.1 5880.94 0.37472 158.859 2163490.789 256.946 5873.52 89  25.4236
3.503   8897.19 2685.45 0.30183 114.692 1214758.694 140.651 4120.87 126 32.4829
15.192  15967.6 5687.77 0.3562  108.084 2298635.915 216.132 5974.31 71  29.4555
0   14701.6 3825.94 0.26023 160.604 1971438.019 225.315 5468.7  65  46.5464
2.116   10892   2303    0.21143 133.573 1493505.911 148.256 4417.61 88  31.2882
13.647  6118.13 1365.26 0.22314 54.8858 840824.6947 70.8236 2654.26 24  39.9007
13.595  4690.15 1820.76 0.3882  42.9229 632477.6428 76.791  1696.41 20  43.5202
1.818   5646.04 1979.11 0.35053 70.1156 782106.8282 83.5887 3055.31 36  40.1175
7.674   6730.22 2713.61 0.40319 57.8314 932178.7901 90.3495 2891.73 50  39.9921
5.822   4598.95 1482.05 0.32225 35.8995 622778.0255 56.66   1519.24 19  44.2716
2.216   16076.1 3450.21 0.21461 197.064 2269134.29  260.468 5563.68 82  23.5846
1.257   14780.9 4725.74 0.31971 170.726 2059948.127 253.834 5350.75 162 24.5958
1.241   10253   2390.36 0.23313 124.946 1431195.276 156.852 4584.67 73  30.2421
17.458  12830.9 6089.21 0.47457 176.253 1736996.928 280.143 4480.76 158 31.0492
2.036   9011.13 2090.07 0.23194 81.3115 1277311.912 114.485 4693.74 30  33.1083
17.886  8216.65 2843.44 0.34605 62.4644 1161068.116 113.161 4600.53 59  35.8808
16.525  9088.17 3420.07 0.37632 97.4118 1296800.263 134.271 3655.18 126 34.7963
1.38    10793.1 2890.34 0.26779 127.579 1516092.058 174.234 4260.71 49  32.3734
18.281  10476.3 3700.1  0.35318 107.08  1538022.262 155.751 4319.6  76  31.2357
2.014   16811.7 5444.26 0.32383 179.995 2345744.708 274.588 5431.58 161 24.2655
8.138   19085.4 5078.82 0.26611 185.74  2710838.382 259.242 5815.93 238 22.0513
13.577  9430.61 2817.51 0.29876 77.0925 1294023.06  138.726 3994.06 64  32.9916
0.879   10965.1 2272.85 0.20728 142.827 1552112.491 177.882 4534.7  49  30.484
4.538   12969.5 4499.38 0.34692 136.569 1794164.049 182.353 4534.12 48  31.4502
12.899  6780.01 1665.42 0.24563 61.4626 977168.6486 78.2879 3483.99 60  37.1649
4.45    3929.3  1040.3  0.26475 37.1128 532866.3272 50.0968 1337.3  14  44.91
14.163  8408.98 2369.12 0.28173 89.3125 1147646.577 110.842 3806.03 30  36.1592
0.784   7275.59 2392.96 0.3289  76.1165 995589.0664 117.702 3078.95 74  39.145
18.338  17674.6 6373.57 0.3606  192.24  2390129.576 255.029 5279.73 83  24.7891
5.91    14332.9 5899.14 0.41158 190.865 1911592.671 277.289 4952.14 83  26.8564
10.015  5081.95 1833.24 0.36073 41.029  686281.9339 74.1005 3296.8  12  41.129
4.556   7642.87 2088.93 0.27331 84.718  1096170.989 110.426 3476.87 23  37.3618
2.389   8265.5  1709.05 0.20676 82.1817 1158002.828 97.6061 3959.57 43  35.1478
0.953   22002.3 5163.28 0.23467 322.261 3018789.417 394.225 6221.02 163 19.8231
19.569  14302.6 4511.76 0.31545 119.353 2093223.459 179.526 4177.8  154 33.8155
17.395  19005.2 7309.3  0.38459 162.239 2591834.074 340.873 6390.41 189 31.2554
11.649  6180.04 2057.48 0.33292 61.92   847537.1786 93.3159 3077.63 23  39.4057
1.245   5810.25 1216.6  0.20938 58.2589 805167.8868 79.4416 2663.54 24  40.3284
3.738   7894.27 2223.73 0.28168 67.9298 1053008.193 104.381 3157.06 22  38.3103
1.266   11553.2 2826.76 0.24467 158.293 1612599.136 176.184 4586.24 44  30.1003
2.861   14799.4 3826.47 0.25855 203.153 2065932.068 255.4   4966.9  134 26.7019
5.778   11430.1 2985    0.26115 113.629 1600321.257 152.945 4494.95 76  32.4954
3.297   5876.46 1261.76 0.21471 62.202  798689.1979 82.055  2976.34 28  38.2382
2.102   6635.63 2454.89 0.36995 77.8431 900811.816  100.223 3226.25 60  38.7453
4.239   5077.64 1480.21 0.29151 54.3005 679794.6998 81.511  2631.86 29  41.3202
10.261  4401.99 1282.09 0.29125 24.0421 609757.924  55.9268 1952.08 22  43.3289
4.738   20980.8 6646.1  0.31677 247.301 2894032.292 345.6   5942.14 206 22.025
2.499   11931.5 2904    0.24338 129.484 1619158.88  152.061 3962.23 227 32.4449
1.99    5941.55 814.82  0.13713 48.7071 846988.8017 69.8835 2686.85 3   42.1556
16.169  7614.73 2471.05 0.3245  74.8844 1039017.975 112.713 3377.1  51  37.3952
6.552   13862.6 5734.87 0.41369 201.09  1838386.922 265.369 4825.29 90  26.428
14.552  7385.18 2131.66 0.28864 58.9038 1029503.41  89.2961 3165.93 13  39.2576
18.305  12760.8 4611.61 0.36138 107.268 1774922.817 180.233 4417.62 22  32.0252
10.005  5585.76 2398.16 0.42933 62.151  733141.3495 106.119 3096.85 50  39.3261
11.641  7803.99 2187.22 0.28026 84.7481 1069635.42  104.203 3308.21 54  32.1628
2.216   4927.92 1447.63 0.29376 36.8497 699504.305  58.8175 2530.55 10  44.6456
3.241   14147.6 3293.33 0.23278 199.608 1956392.227 248.854 4935.07 125 26.5857
0.769   5730.87 784.01  0.1368  50.9233 812823.882  66.5458 2718.09 1   42.2444
1.842   6044.03 1450.11 0.23992 68.3954 853036.4107 76.9187 3046.28 9   39.0679
1.815   9486.49 2255.46 0.23775 104.264 1294271.667 145.669 4027.73 37  33.978
12.122  7921.2  2689.54 0.33953 56.0273 1081822.755 108.518 3216.09 50  38.2716
3.204   9374.31 2339.77 0.24959 95.8031 1312655.124 131.343 3765.52 18  34.067
0.967   22769.3 5801.73 0.2548  318.941 3117727.437 413.76  6242.72 157 19.7263
5.397   4288.92 953.54  0.22232 42.3353 541631.378  58.6559 2036.14 32  43.6369
3.222   12314.1 3268.11 0.26539 159.124 1724368.427 193.16  4801.94 65  28.4878
1.588   7417.15 1768.56 0.23844 75.1165 1082034.289 88.0744 3025.66 11  37.1589
14.465  5605.47 1942.77 0.34658 46.1576 725225.0823 94.7968 1976.23 43  42.1304
2.225   8744.56 2225.77 0.25453 80.7749 1237125.927 110.812 4030.59 38  34.7233
16.442  7415.31 2985.72 0.40264 72.8167 1024553.858 123.865 3709.18 80  36.6226
10.579  6804.77 1916.99 0.28171 56.0653 930773.8248 84.2472 2719.18 23  40.4255
10.394  11867.8 3763.2  0.31709 158.416 1663516.507 197.512 4532.83 140 30.4115
2.563   5140.61 1453.15 0.28268 41.6746 739196.402  64.9003 2323.03 19  40.3015
9.957   9456.79 2581.15 0.27294 94.7218 1342192.61  130.705 3751.85 31  35.7001
17.26   5009.58 1726.4  0.34461 51.6233 672039.1121 79.6047 2871.19 40  40.88
10.217  7101.15 1809.54 0.25482 53.084  995051.7262 75.6708 3549.44 20  38.197
18.65   11126.5 4303.6  0.38678 94.6886 1565219.629 164.998 4015.23 107 33.8503
4.28    8170.29 2931.53 0.3588  67.7825 1146585.321 109.053 4709.56 66  34.836
14.924  13995.7 3636.76 0.25984 130.33  1947184.436 173.289 4975.7  152 28.552
1.346   6344.6  2277.55 0.35897 78.0883 863743.0294 93.1583 3180.04 58  38.457
1.659   5468.13 1442.29 0.26376 46.6424 761667.1366 70.222  3090.48 16  40.3668
0.867   8892.36 2109.42 0.23721 96.5536 1253440.634 144.574 3527.62 14  29.9843
1.932   8256.37 2067.44 0.2504  84.7764 1166526.387 110.037 3827.62 3   34.5648
0.787   11308.4 2677.93 0.2368  136.535 1578226.774 170.601 4723.08 175 28.5112
2.132   13263.2 3455.99 0.26056 159.869 1858764.606 217.023 4964.95 197 28.1017
16.483  6271.98 1368.33 0.21816 67.8232 884820.4494 80.7229 2721.38 35  46.5464
5.339   7041.81 2425.81 0.34448 62.3732 968507.9368 96.9814 2875.5  47  39.6838
18.168  8977.23 3115.25 0.34701 89.1012 1263834.487 136.947 4179.71 88  34.4568
2.156   8647.05 2600.18 0.3007  93.0759 1221221.598 122.994 3562.84 87  36.7727
2.099   8353.61 3144.9  0.37647 82.9932 1114584.811 144.233 3663.23 55  36.1476
13.094  5293.2  1998.42 0.37754 49.8143 734325.7314 87.8412 2286.28 81  42.5742
1.806   7095.6  2069.98 0.29172 67.809  1000592.925 88.0915 3594.15 32  37.9835
14.988  12500.9 3935.29 0.3148  124.175 1781361.785 179.924 4416.85 89  31.1546
17.08   11169.8 5137.09 0.4599  106.869 1442478.579 195.071 4005.17 102 35.1328
17.698  18411.2 6344.54 0.3446  160.58  2595637.704 276.347 5956.18 197 23.6409
13.532  6537    2505.36 0.38325 51.9669 902762.7505 102.943 2542.39 75  40.6106
4.339   10628.6 3366.16 0.3167  104.981 1482526.562 152.746 4396.75 16  32.6413
7.228   13775.4 4488.26 0.32581 84.1139 1847518.97  205.725 4448.09 113 30.2643
2.005   9623.14 2204.52 0.22908 109.758 1342643.555 125.495 4203.68 56  34.2021
1.717   7789.69 1998.98 0.25661 65.9842 1078488.339 101.451 3414.59 86  36.7803
2.349   12799.6 3609.86 0.28202 143.884 1721854.673 180.551 4702.1  58  28.7915
12.19   11965.2 3296.33 0.27549 101.27  1651603.076 151.03  4672.67 85  31.2347
2.009   7176.11 1868.41 0.26036 69.2462 1016686.604 86.2173 3705.98 29  37.6718
7.23    8049.45 2541.39 0.31572 67.6108 1136887.539 93.9427 3317.38 25  37.4372
2.786   15843   3770.44 0.23798 192.129 2090605.19  256.49  5154.08 172 26.1828
14.405  9964.71 3227.84 0.32392 68.3477 1395133.451 133.25  3821.9  13  35.6173
15.993  9412.15 4214.85 0.4478  80.6141 1246613.179 151.27  3700.72 31  38.0366
4.835   9224.61 3380.26 0.36643 79.5171 1254603.547 128.14  3886.33 108 38.4478
1.592   13969   3944.7  0.28238 166.787 1948262.529 234.732 4432.5  82  30.0609
2.239   13951.4 3824.43 0.27412 201.367 1910370.935 204.343 4577.64 164 28.8071
4.801   10943.8 4170.99 0.38112 111.175 1534911.749 170.794 4473.59 65  32.3279
0.977   6948.88 2864.89 0.41228 64.0954 1030706.847 94.905  3213.64 34  38.9668
3.661   7213.94 1891.45 0.26219 65.0778 1002460.017 96.4472 3164.18 83  37.6916
12.568  6814.73 2043.78 0.2999  90.0889 966983.4622 99.6286 3428.54 27  37.1642
1.826   8373.69 2090.92 0.2497  83.6434 1132996.358 114.839 3730.08 33  35.4235
2.849   12245.6 3190.65 0.26055 161.814 1693064.02  201.663 4855.16 65  46.5464
18.325  14730.3 5175.98 0.35138 160.637 2086293.456 192.758 5319.17 52  28.1108
4.93    13911.3 5003.37 0.35966 158.958 1904076.664 217.966 4976.17 79  27.7182
5.299   8561.45 1903.81 0.22237 97.6337 1216050.572 130.049 3823.35 43  32.94
20.544  7831.99 2627.73 0.33551 65.7386 1121251.57  97.6702 4207.93 36  35.844
1.593   8782.08 2675.05 0.3046  97.3277 1205305.847 145.627 3281.45 11  36.4946
3.737   9953.88 3767.14 0.37845 90.5202 1391324.451 151.72  3402.74 29  38.7261
2.207   10030.8 3054.47 0.3045  124.718 1343847.042 164.608 3960.05 38  33.7337
3.064   14561.2 4011.22 0.27547 175.173 2044023.779 231.361 4507.75 14  29.3594
6.743   7576.06 2108    0.27824 62.4062 1040309.801 101.083 3196.87 49  37.422
2.955   11461.2 3064.39 0.26737 145.322 1631317.125 159.806 4124.92 119 32.4405
3.086   13625.2 3010.86 0.22097 171.125 1853777.401 209.559 4716.13 25  28.7758
1.883   14266.2 3170.36 0.22222 178.533 1996317.124 190.272 4071.51 138 32.0918
14.301  7120.23 2372    0.33313 53.5732 982901.6768 97.2311 3785.78 22  37.2802
3.516   4726.95 1060.51 0.22435 43.8742 667706.623  64.1493 2687.85 13  41.7206
1.692   15115.1 4707.42 0.31143 207.485 2095522.273 257.914 5320.38 285 24.7674
16.813  8899.29 2215.3  0.24892 83.4919 1262618.934 94.2358 4129.86 75  33.6749
3.195   9893.62 2753    0.27826 108.561 1415169.229 128.871 3781.27 63  35.1795
3.995   13651.8 3582.35 0.2624  129.799 1935943.96  165.648 4778.11 54  29.2043
10.943  4917.17 1948.52 0.39626 44.104  720178.5224 71.027  2364.1  42  42.9827
15.471  7777.21 3048.71 0.392   88.4937 1099862.842 127.143 3087.72 34  37.67
12.812  4980.73 1531.13 0.30741 40.5652 656756.8206 73.2352 2667.91 18  42.9993
1.81    7574.4  1402.61 0.18517 77.7885 1074177.757 88.5252 3791.71 16  35.6879
13.979  7134.09 2137.51 0.29961 64.8944 940763.835  96.2909 3812.95 59  39.6458
1.515   8514.9  2610.64 0.30659 100.157 1176209.841 142.464 3238.72 17  36.6998
2.722   10829.9 2587.32 0.2389  113.408 1474733.643 178.425 3995.52 75  32.4786
3.566   17995.3 6408.23 0.3561  211.243 2550051.365 311.197 5779.1  99  25.0003
2.909   15069.2 5115.83 0.33948 184.015 1978475.812 227.959 4337.34 109 30.4768
2.5 9081.47 2760.53 0.30397 91.1258 1255689.404 131.835 3809.66 46  35.217
2.044   13709.8 4373.85 0.31903 167.452 1897607.144 213.416 5166.96 192 27.6107
9.453   6441.86 2327.01 0.36123 46.7254 902333.7123 80.5954 2631.58 26  40.9493
4.46    10842.6 4079.6  0.37625 120.032 1448655.947 198.82  3949.42 34  30.7121
14.339  6912.11 2683.4  0.38821 55.1699 1002325.808 93.6563 4056.71 50  36.8293
14.833  7534.54 2340.24 0.3106  59.9447 1036134.067 102.514 3674.76 53  36.8389
4.05    6188.27 1781.82 0.28793 70.1439 864838.3648 82.8694 3036.94 38  39.9296
4.934   12834.3 3791.52 0.29542 169.292 1760730.39  222.025 4709.36 113 27.9531
15.255  7178.75 1894.53 0.2639  64.1227 1010800.979 98.2906 3271.56 21  35.3455
2.752   9055.49 2612.27 0.28847 80.9065 1271261.402 111.042 4244.52 59  34.4652
10.537  7195.94 2362.98 0.32837 49.9918 973107.1377 110.56  2644.08 29  39.7815
2.852   9560.99 2478.68 0.25924 100.369 1331984.509 129.604 4006.43 20  34.6248
3.039   11177.4 3086.9  0.27617 145.523 1574902.753 152.771 4112.41 132 32.1389
17.69   10218.4 3418.35 0.33452 79.1697 1447731.925 144.202 4550.56 56  35.9516
12.39   8998.73 3274.19 0.36385 70.3815 1256792.602 122.494 3569.05 51  37.1761
1.943   16016.6 3100.78 0.19359 170.633 2234723.417 210.99  4084.79 175 31.9757
10.214  6509.89 1727.8  0.26541 62.2693 877850.2966 106.035 3157.56 38  38.8139
1.908   9386.3  3067.08 0.32676 100.65  1317062.357 138.131 4210.8  40  34.2605
2.583   16081.5 5605.98 0.34859 191.812 2226112.29  234.541 5239.69 202 27.9507
1.796   10169.9 2954.04 0.29046 115.743 1454413.777 136.27  3832.97 47  35.0156
1.555   10247.4 2909.01 0.28387 104.257 1420026.084 143.407 3775.15 123 35.4803
12.248  6797.59 1671.14 0.24584 68.7231 949606.9453 82.7314 2798.99 20  40.568
1.931   11402.8 2174.53 0.1907  147.116 1596915.381 174.892 4612.13 160 29.1971
15.48   8598.71 3861.8  0.44911 67.5708 1218522.919 130.239 3293.1  47  38.4082
4.232   15377.2 4100.31 0.26664 239.758 2107483.605 269.995 4736.59 298 27.7799
2.285   4968.14 1037.66 0.20886 43.1514 677412.7603 66.1669 2679.98 11  42.98
1.73    4000.26 1087.13 0.27176 33.732  569494.3892 46.039  1773.46 12  44.4892
17.497  17127.9 6001.43 0.35038 177.493 2356056.526 274.371 5172.79 74  26.4049
2.82    9138.71 2028.46 0.22196 100.345 1296590.867 118.657 3850.14 68  35.2167
11.432  7732.84 1452.17 0.18779 63.7696 1057080.438 82.4662 2912.28 22  39.5665
2.895   4984.44 825.42  0.16559 40.8415 698314.4139 49.3854 2317.72 19  42.7488
20.863  13438.8 4915.9  0.36579 99.9218 1934547.18  205.087 5527.72 71  28.8457
2.276   10453.5 4105.6  0.39274 109.671 1439392.805 174.561 5494.89 65  32.2169
4.264   7602.54 2847.68 0.37456 72.5688 1037124.281 101.656 3516.91 36  40.6716
14.207  10131.6 4110.64 0.40572 94.1619 1369527.733 138.132 4603.62 58  35.1253
1.948   8849.53 2411.54 0.2725  80.2369 1233092.538 107.861 4254.74 61  34.1287
2.378   14746.5 3541.95 0.24018 211.598 2022454.585 248.651 5089.8  155 25.4817
6.224   6909.61 2011.69 0.29114 59.2573 918393.1253 91.1641 3342.71 31  38.7748
1.928   7344.4  1507.17 0.20521 74.2814 1063281.33  86.3166 3040.32 26  38.2576
18.414  8811.14 3112    0.35318 105.068 1204384.414 127.214 3994.57 117 35.3012
1.822   10677.5 3052.27 0.28585 120.375 1441166.861 166.307 3996.91 28  33.8044
4.76    13492.6 3881.24 0.28765 172.648 1887124.556 217.648 4783.19 113 28.6343
17.047  12776.1 4850.81 0.37967 119.536 1803228.397 200.011 5016.42 97  32.4517
1.429   9549.18 3675.59 0.38491 133.222 1267060.207 181.724 4423.94 177 31.0456
4.912   8216.58 2555.13 0.31097 92.7123 1111658.32  136.287 3940.4  41  35.4852
14.02   6619.06 2120.75 0.3204  64.2253 954048.318  85.7783 3683.91 75  38.0957
2.144   3905.02 1031.36 0.26411 34.1178 555746.5984 47.8974 1780.9  7   44.4853
10.562  7461.32 2667.75 0.35754 89.2998 1037835.964 107.13  3700.7  27  36.2792
2.597   16737.7 5283.4  0.31565 188.829 2261566.679 266.072 5380.14 205 24.5835
11.913  4108.96 1331.52 0.32405 34.0818 556816.574  48.5724 1420.71 32  44.2408
17.27   7973.55 3058.98 0.38364 92.4566 1138297.556 121.058 3440.76 30  34.4904
3.128   10239.9 2882.69 0.28151 97.0657 1430083.987 131.715 3573.34 27  35.8978
6.727   16861.1 5851.6  0.34704 185.723 2327032.292 266.519 5996.76 105 24.3893
9.473   8115.24 3111.91 0.38346 65.8445 1148409.652 104.904 2678.42 63  39.1393
2.354   6848.31 1969.97 0.28765 89.4002 960679.4587 108.884 3456.91 91  37.5325
16.333  7971.21 2803.35 0.35168 37.8243 1082808.956 98.369  3323.83 72  36.7515
3.551   8991.47 2362.21 0.26271 114.63  1252000.165 127.402 3718.72 56  35.4832
12.535  7911.67 2167.43 0.27395 67.3811 1059543.393 110.743 3382.18 51  38.2577
11.419  4953.05 1575.15 0.31801 38.0893 686256.1957 64.5334 2033.63 23  41.9914
14.846  7321.13 3182.13 0.43465 67.7578 1023362.849 123.612 3182.72 68  38.2547
0.543   8128.22 2065.11 0.25406 102.048 1132897.328 128.465 3253.72 5   37.0608
1.024   8110.4  1632.33 0.20126 71.9026 1161707.935 107.513 4057.08 101 34.8833
19.179  11519.7 3678.09 0.31928 68.379  1544162.009 179.792 9268.27 56  35.1693
12.009  6195.03 2100.24 0.33902 51.766  861958.5901 84.8521 2499.22 88  40.829
14.034  6879.9  2161.31 0.31414 58.8293 981088.9969 86.4543 2600.35 66  41.2842
12.312  4837.79 1327.49 0.2744  40.9513 667402.3639 67.7433 1493.47 14  43.5276
16.905  8345.15 3056.03 0.3662  67.9636 1225673.377 110.829 3203.95 59  38.6338
1.955   12284.5 3169.07 0.25797 155.959 1703823.712 199.168 4194.91 69  31.7219
16.77   8456.07 2153.83 0.2547  70.7757 1145554.853 107.582 4249.31 85  31.4108
2.006   8950.76 2489.37 0.27811 87.1854 1269639.026 119.308 3942.6  11  34.1609
1.844   12432.6 3074.6  0.2473  148.399 1729330.526 194.166 4194.56 67  29.6884
18.54   13958.6 5785.73 0.41449 94.8738 1960013.719 209.266 4528.22 111 31.4302
19.681  12087.9 4232.21 0.35011 115.086 1714910.055 185.065 4732.79 164 30.0613
3.088   7813.17 1733.89 0.22191 85.9553 1044663.707 118.988 3568.05 39  36.4395
